jday,mjd,filter,instrument,system,obsmag,obsmagerr,mag,magerr,limmag,fnu,fnuerr,amag,amagerr,snr,source
2458871.7584838,58871.2584,r,P48+ZTF,PS1,,0.0,,0.0,20.22911136801255,-4.8282089052438005e-32,4.229407819442539e-29,,0.0,-0.0012698759257576198,forced
2458871.7593981004,58871.2593,r,P48+ZTF,PS1,,0.0,,0.0,20.26381136801255,-1.229895681205833e-29,3.4341170521655124e-29,,0.0,-0.39838959168535903,forced
2458871.7754514,58871.2754,r,P48+ZTF,PS1,23.02806075003664,1.0026172129999855,22.855072118049183,1.0026172129999862,20.81751136801255,2.6180091059586376e-29,2.417586317856626e-29,-13.834927881950811,1.0026172129999862,1.20460306741598,forced
2458871.7942361,58871.2942,r,P48+ZTF,PS1,23.84760636339661,2.1702752380190438,23.674617731409164,2.1702752380190438,20.75651136801255,1.230702003035807e-29,2.460046990110331e-29,-13.015382268590837,2.1702752380190438,0.55649889427216,forced
2458871.905612,58871.405612,c,ATLAS,ATLAS,21.174,0.618,20.96839181639254,0.6179999999999999,19.58439181639254,1.4501887091746028e-28,9.667924727830683e-29,-15.721608183607456,0.6179999999999999,1.5,forced
2458871.916306,58871.41630599999,c,ATLAS,ATLAS,22.893,3.2,22.68739181639254,3.200000000000001,19.544391816392547,2.4169811819576706e-29,9.667924727830683e-29,-14.002608183607455,3.200000000000001,0.25,forced
2458871.919633,58871.41963300001,c,ATLAS,ATLAS,-22.314,1.541,,0.0,19.544391816392547,-4.833962363915341e-29,8.459434136851848e-29,,0.0,-0.5714285714285714,forced
2458871.925163,58871.425163,c,ATLAS,ATLAS,-22.386,2.1180000000000003,,0.0,19.594391816392537,-4.833962363915341e-29,9.667924727830683e-29,,0.0,-0.5,forced
2458872.7695718,58872.2695,r,P48+ZTF,PS1,22.959037488144713,0.7235176063807308,22.786048856157255,0.723517606380731,20.882611368012547,2.7898474565152143e-29,1.859110661557908e-29,-13.90395114384274,0.723517606380731,1.6692831792517502,forced
2458872.7760185003,58872.276,r,P48+ZTF,PS1,23.835478647130905,1.7314563221650932,23.662490015143447,1.7314563221650932,20.864311368012547,1.2445260568691456e-29,1.9846832958336434e-29,-13.027509984856547,1.7314563221650932,0.697537532285893,forced
2458872.7966551003,58872.2966,r,P48+ZTF,PS1,22.62675989775268,0.8620538707973495,22.45377126576523,0.8620538707973496,20.45031136801255,3.788711129191333e-29,3.008164487781792e-29,-14.236228734234768,0.8620538707973496,1.40102122516629,forced
2458872.8162847,58872.3162,r,P48+ZTF,PS1,18.64692942975578,0.5981477517238429,18.47394079776833,0.598147751723843,16.86021136801255,1.4805520531588756e-27,8.156575032002224e-28,-18.216059202231673,0.598147751723843,2.01915959182849,forced
2458873.7249653,58873.2249,r,P48+ZTF,PS1,,0.0,,0.0,20.31821136801255,-1.1241344571952506e-29,3.560422316276963e-29,,0.0,-0.3512137795533369,forced
2458873.7311343,58873.2311,r,P48+ZTF,PS1,,0.0,,0.0,20.847811368012547,-3.7594083418717215e-30,2.1856583680313436e-29,,0.0,-0.191333943149652,forced
2458873.7541898,58873.2541,r,P48+ZTF,PS1,23.786890932992076,1.8778017783615253,23.613902301004618,1.8778017783615257,20.81631136801255,1.3014847377714438e-29,2.2509430415853526e-29,-13.076097698995376,1.8778017783615257,0.643175325607406,forced
2458873.7728704,58873.2728,r,P48+ZTF,PS1,22.835555803484866,0.770249485631118,22.66256717149741,0.7702494856311181,20.873611368012547,3.125885971218229e-29,2.217584760387296e-29,-14.027432828502588,0.7702494856311181,1.56800594191147,forced
2458873.8113542004,58873.3113,r,P48+ZTF,PS1,25.47064505577961,8.954514429706105,25.297656423792162,8.954514429706105,20.704711368012546,2.7601801638988456e-30,2.2764344596694e-29,-11.392343576207836,8.954514429706105,0.134876746216097,forced
2458873.935119,58873.43511900001,o,ATLAS,ATLAS,-21.568,1.152,,0.0,19.404708616110057,-1.038386571104112e-28,1.1537628567823466e-28,,0.0,-0.9,forced
2458873.938484,58873.43848400001,o,ATLAS,ATLAS,-23.626,8.5,,0.0,19.434708616110054,-1.1537628567823466e-29,1.2691391424605815e-28,,0.0,-0.09090909090909093,forced
2458873.944239,58873.444239,o,ATLAS,ATLAS,-21.967,2.074,,0.0,19.404708616110057,-6.922577140694079e-29,1.3845154281388157e-28,,0.0,-0.5,forced
2458873.956421,58873.456421,o,ATLAS,ATLAS,20.987,0.76,20.831708616110056,0.7600000000000002,19.364708616110054,1.7306442851735198e-28,1.2691391424605815e-28,-15.858291383889942,0.7600000000000002,1.3636363636363635,forced
2458874.7343171,58874.2343,r,P48+ZTF,PS1,23.525815276633878,1.9333773563368837,23.35282664464643,1.9333773563368837,20.504311368012548,1.6552718986147977e-29,2.9475531840402604e-29,-13.337173355353567,1.9333773563368837,0.6246870360125389,forced
2458874.7451042,58874.2451,r,P48+ZTF,PS1,24.022008118994734,3.8912958773506654,23.849019487007283,3.8912958773506654,20.25621136801255,1.0480746221442827e-29,3.7563161644908443e-29,-12.840980512992715,3.8912958773506654,0.310373666842864,forced
2458874.7521065,58874.2521,r,P48+ZTF,PS1,,0.0,,0.0,20.876511368012547,-2.533481274480061e-29,2.077029365845421e-29,,0.0,-1.3568438264093998,forced
2458874.7897106004,58874.2897,r,P48+ZTF,PS1,23.12934602893445,1.066041555404064,22.956357396947,1.066041555404064,20.708711368012548,2.3848278855813767e-29,2.3415684375032077e-29,-13.733642603053,1.066041555404064,1.13293498185075,forced
2458874.8109954,58874.3109,r,P48+ZTF,PS1,23.63458990098666,1.5510327910692612,23.46160126899921,1.5510327910692612,20.88611136801255,1.497474695621274e-29,2.139223456421877e-29,-13.228398731000787,1.5510327910692612,0.778678424581359,forced
2458875.7335880003,58875.2335,r,P48+ZTF,PS1,24.772501936012887,5.24071541067015,24.599513304025432,5.240715410670154,20.75461136801255,5.2504276504469056e-30,2.5343169896812576e-29,-12.090486695974565,5.240715410670154,0.23045627850061104,forced
2458875.7662731004,58875.2662,r,P48+ZTF,PS1,23.539209065066245,1.3149812149307682,23.366220433078798,1.3149812149307687,20.92441136801255,1.6349776744658385e-29,1.9801908781633754e-29,-13.323779566921205,1.3149812149307687,0.918458573027926,forced
2458875.7748148,58875.2748,r,P48+ZTF,PS1,23.73606506010439,1.7725109093704237,23.563076428116933,1.7725109093704237,20.86791136801255,1.3638588581512364e-29,2.2265580666098306e-29,-13.126923571883063,1.7725109093704237,0.681381290145531,forced
2458875.7931019,58875.2931,r,P48+ZTF,PS1,,0.0,,0.0,20.75551136801255,-3.4780655883617735e-30,2.371356505309628e-29,,0.0,-0.16315324602099,forced
2458875.9261560002,58875.426156,c,ATLAS,ATLAS,-21.134,0.589,,0.0,19.544391816392547,-1.5710377682724859e-28,9.667924727830683e-29,,0.0,-1.625,forced
2458875.929622,58875.429622,c,ATLAS,ATLAS,22.865,2.818,22.659391816392542,2.8180000000000005,19.574391816392545,3.625471772936507e-29,8.459434136851848e-29,-14.03060818360746,2.8180000000000005,0.42857142857142855,forced
2458875.937715,58875.437715,c,ATLAS,ATLAS,21.295,0.585,21.089391816392546,0.585,19.554391816392545,1.3293396500767192e-28,7.250943545873014e-29,-15.600608183607454,0.585,1.8333333333333333,forced
2458875.951965,58875.451965,c,ATLAS,ATLAS,-20.427,0.394,,0.0,19.604391816392546,-2.900377418349205e-28,1.2084905909788357e-28,,0.0,-2.4,forced
2458876.7498148,58876.2498,g,P48+ZTF,PS1,,0.0,,0.0,20.53832145773605,-2.877728983832479e-29,2.9578265090811096e-29,,0.0,-1.0822609662753,forced
2458876.7551389,58876.2551,r,P48+ZTF,PS1,,0.0,,0.0,20.87871136801255,-1.0024213460976978e-29,2.0254423753997426e-29,,0.0,-0.550535356432611,forced
2458876.7599653,58876.2599,r,P48+ZTF,PS1,22.737206780662913,0.8966545981175519,22.56421814867545,0.8966545981175518,20.501311368012548,3.422257945951021e-29,2.8262696866269666e-29,-14.12578185132454,0.8966545981175518,1.3469576498681,forced
2458876.7905093,58876.2905,r,P48+ZTF,PS1,23.50338775006313,1.3621516236213311,23.330399118075682,1.3621516236213314,20.849711368012546,1.6898196375054504e-29,2.1200274548899567e-29,-13.359600881924319,1.3621516236213314,0.8866529608598059,forced
2458876.8128819,58876.3128,r,P48+ZTF,PS1,,0.0,,0.0,20.861211368012547,-5.933454323026082e-30,1.9728814676036392e-29,,0.0,-0.33455029045195195,forced
2458876.8158333,58876.3158,r,P48+ZTF,PS1,,0.0,,0.0,20.85771136801255,-1.9477380439831253e-30,2.149237749564818e-29,,0.0,-0.10080936712151,forced
2458877.7343287,58877.2343,g,P48+ZTF,PS1,,0.0,,0.0,20.17642145773605,-1.334826783473727e-30,3.9297368805146476e-29,,0.0,-0.0377847228142034,forced
2458877.7671644,58877.2671,r,P48+ZTF,PS1,,0.0,,0.0,20.69221136801255,-5.83891114899597e-30,2.4738859739805888e-29,,0.0,-0.26254695721620896,forced
2458877.7735764,58877.2735,r,P48+ZTF,PS1,,0.0,,0.0,20.678211368012548,-3.8346899988341426e-30,2.646742876377523e-29,,0.0,-0.161165956131522,forced
2458877.7918866,58877.2918,r,P48+ZTF,PS1,,0.0,,0.0,20.064211368012547,-7.086760065396605e-30,4.4016152271413645e-29,,0.0,-0.17909788402156898,forced
2458877.7929514,58877.2929,r,P48+ZTF,PS1,24.46403633232472,4.064056809875522,24.291047700337266,4.064056809875524,20.678311368012547,6.975589573595213e-30,2.6110571044079444e-29,-12.398952299662733,4.064056809875524,0.297179844358729,forced
2458877.8329977,58877.3329,r,P48+ZTF,PS1,22.1448965670326,0.5127297369042798,21.97190793504514,0.5127297369042799,20.551811368012547,5.905230116574753e-29,2.788694961779511e-29,-14.71809206495485,0.5127297369042799,2.35554071335112,forced
2458877.8351852,58877.3351,r,P48+ZTF,PS1,22.71115617904109,1.5983042356608026,22.538167547053643,1.5983042356608037,19.825011368012547,3.5053628621207044e-29,5.160218739600472e-29,-14.151832452946362,1.5983042356608037,0.755648232218135,forced
2458877.909166,58877.409166,o,ATLAS,ATLAS,20.995,0.777,20.83970861611005,0.7770000000000002,19.384708616110057,1.6152679994952854e-28,1.2691391424605815e-28,-15.850291383889942,0.7770000000000002,1.2727272727272727,forced
2458877.9147630003,58877.414763,o,ATLAS,ATLAS,-22.87,3.652,,0.0,19.44470861611006,-3.4612885703470393e-29,1.038386571104112e-28,,0.0,-0.3333333333333333,forced
2458877.922629,58877.42262899999,o,ATLAS,ATLAS,-21.667,1.421,,0.0,19.334708616110056,-9.230102854258773e-29,1.2691391424605815e-28,,0.0,-0.7272727272727273,forced
2458877.9307,58877.4307,o,ATLAS,ATLAS,-20.543000000000006,0.562,,0.0,19.274708616110054,-2.538278284921163e-28,1.3845154281388157e-28,,0.0,-1.8333333333333333,forced
2458878.7374074,58878.2374,g,P48+ZTF,PS1,,0.0,,0.0,19.82432145773605,-7.946487328129462e-30,5.499524305409295e-29,,0.0,-0.16073293332017402,forced
2458878.7859722,58878.2859,r,P48+ZTF,PS1,21.93637990384396,0.7650501347407922,21.763391271856502,0.7650501347407923,19.87401136801255,7.155557752451562e-29,5.0420722811560986e-29,-14.926608728143492,0.7650501347407923,1.5786622541188702,forced
2458879.7187963,58879.2187,g,P48+ZTF,PS1,,0.0,,0.0,20.03682145773605,-2.4989710344458074e-29,4.586795801831042e-29,,0.0,-0.606047434330569,forced
2458879.7196991,58879.2196,g,P48+ZTF,PS1,22.354745676842924,0.9603902368948772,22.12406713457897,0.9603902368948776,20.049521457736052,5.133022242633265e-29,4.540425589554168e-29,-14.565932865421027,0.9603902368948776,1.25756773010183,forced
2458879.7201505,58879.2201,g,P48+ZTF,PS1,22.84435476053041,1.6257161223274978,22.61367621826645,1.6257161223274978,20.08862145773605,3.269862665906063e-29,4.8960957831782723e-29,-14.076323781733544,1.6257161223274978,0.742906927991051,forced
2458879.7341782004,58879.2341,g,P48+ZTF,PS1,,0.0,,0.0,19.840721457736045,-5.033793780676934e-29,5.137285587723146e-29,,0.0,-1.08997493640263,forced
2458879.7802199,58879.2802,r,P48+ZTF,PS1,25.08949240435843,8.884585362548577,24.916503772370984,8.884585362548583,20.38961136801255,3.921014885675011e-30,3.2085686474242494e-29,-11.773496227629018,8.884585362548583,0.13593833824985502,forced
2458879.7908218,58879.2908,r,P48+ZTF,PS1,21.990852470233207,1.0908031679915728,21.817863838245763,1.090803167991573,19.53261136801255,6.80541266058148e-29,6.83717247073468e-29,-14.872136161754241,1.090803167991573,1.10721696238526,forced
2458879.7950231005,58879.295,r,P48+ZTF,PS1,,0.0,,0.0,19.760511368012548,-3.613032034443474e-30,5.841346267005241e-29,,0.0,-0.0688039959957749,forced
2458879.7954745,58879.2954,r,P48+ZTF,PS1,,0.0,,0.0,20.416211368012547,-3.704850205677633e-29,3.1806017700072267e-29,,0.0,-1.29573490494372,forced
2458879.8331481004,58879.3331,r,P48+ZTF,PS1,22.677685257403578,0.9275377202373588,22.50469662541613,0.9275377202373589,20.40501136801255,3.6151086128523384e-29,3.0883649144982517e-29,-14.185303374583867,0.9275377202373589,1.30210960036728,forced
2458879.8558912,58879.3558,r,P48+ZTF,PS1,,0.0,,0.0,20.26601136801255,-4.588549653564068e-30,3.4180257642402665e-29,,0.0,-0.14933269564673998,forced
2458879.860158,58879.360158,o,ATLAS,ATLAS,-23.151,6.789,,0.0,19.30470861611006,-2.307525713564693e-29,1.6152679994952854e-28,,0.0,-0.14285714285714285,forced
2458879.864276,58879.364276,o,ATLAS,ATLAS,-20.192,0.377,,0.0,19.194708616110056,-3.4612885703470397e-28,1.3845154281388157e-28,,0.0,-2.5,forced
2458879.870176,58879.370176,o,ATLAS,ATLAS,-22.112,2.478,,0.0,19.194708616110056,-5.768814283911733e-29,1.4998917138170507e-28,,0.0,-0.38461538461538464,forced
2458879.8779450003,58879.37794500001,o,ATLAS,ATLAS,-24.077,13.429,,0.0,19.14470861611006,-1.1537628567823466e-29,1.2691391424605815e-28,,0.0,-0.09090909090909093,forced
2458880.7121528,58880.2121,r,P48+ZTF,PS1,22.40250095630621,1.0126078537539622,22.22951232431875,1.012607853753962,20.11691136801255,4.657952658934312e-29,4.344222311258172e-29,-14.460487675681245,1.012607853753962,1.19271815416642,forced
2458880.7537153,58880.2537,g,P48+ZTF,PS1,,0.0,,0.0,20.17412145773605,-1.8999863312729308e-29,3.736443680811082e-29,,0.0,-0.5656487570452919,forced
2458880.7912962995,58880.2912,r,P48+ZTF,PS1,24.69685643179719,4.892275359813417,24.523867799809732,4.892275359813418,20.74861136801255,5.6292803772040494e-30,2.536526788200055e-29,-12.166132200190264,4.892275359813418,0.246869949337828,forced
2458880.8134722,58880.3134,r,P48+ZTF,PS1,23.11663226307949,1.0219044708807092,22.943643631092034,1.0219044708807092,20.72941136801255,2.412917913095771e-29,2.271059574558464e-29,-13.746356368907964,1.0219044708807092,1.18186758609928,forced
2458880.8513657004,58880.3513,r,P48+ZTF,PS1,27.16683883993469,51.40662528926898,26.99385020794724,51.40662528926898,20.65001136801255,5.7870857401677215e-31,2.740026047376278e-29,-9.696149792052758,51.40662528926898,0.0234941656533124,forced
2458881.7132986,58881.2132,g,P48+ZTF,PS1,,0.0,,0.0,19.95382145773605,-1.2916263367260334e-29,5.370197335587451e-29,,0.0,-0.267547839421106,forced
2458881.7875,58881.2875,r,P48+ZTF,PS1,,0.0,,0.0,20.064711368012546,-4.590044334230787e-29,4.2881228950257627e-29,,0.0,-1.19070576934263,forced
2458881.8117014,58881.3117,r,P48+ZTF,PS1,,0.0,,0.0,20.784711368012548,-6.797906123723431e-30,2.1937541280547024e-29,,0.0,-0.3447005790143631,forced
2458881.8340162,58881.334,r,P48+ZTF,PS1,,0.0,,0.0,20.69851136801255,-4.9129281863398654e-30,2.3143991605329247e-29,,0.0,-0.23613314638006305,forced
2458881.8765741,58881.3765,r,P48+ZTF,PS1,,0.0,,0.0,20.81001136801255,-1.531114294921838e-29,2.1343142801223625e-29,,0.0,-0.798002114582853,forced
2458881.89073,58881.39072999999,o,ATLAS,ATLAS,-21.935,1.966,,0.0,19.30470861611006,-6.922577140694079e-29,1.3845154281388157e-28,,0.0,-0.5,forced
2458881.8977240003,58881.397724,o,ATLAS,ATLAS,-22.385,2.865,,0.0,19.28470861611006,-4.6150514271293863e-29,1.3845154281388157e-28,,0.0,-0.3333333333333333,forced
2458881.909136,58881.409136,o,ATLAS,ATLAS,20.817,0.5820000000000001,20.66170861611005,0.5820000000000003,19.224708616110057,1.9613968565299895e-28,1.1537628567823466e-28,-16.028291383889943,0.5820000000000003,1.7,forced
2458882.6878009,58882.1878,r,P48+ZTF,PS1,,0.0,,0.0,19.73501136801255,-4.7687998998522397e-29,6.159896733100329e-29,,0.0,-0.861173127186516,forced
2458882.6892014,58882.1892,r,P48+ZTF,PS1,,0.0,,0.0,20.47781136801255,-7.278211212917785e-30,2.92632043871684e-29,,0.0,-0.27666713644443897,forced
2458882.7096065,58882.2096,r,P48+ZTF,PS1,24.151616839582896,4.588819477823458,23.97862820759545,4.588819477823458,20.18931136801255,9.301408474052034e-30,3.9312020903300876e-29,-12.711371792404547,4.588819477823458,0.263195311138432,forced
2458883.7057060003,58883.2057,r,P48+ZTF,PS1,,0.0,,0.0,17.577611368012548,-5.788817067610307e-28,3.7359537674420837e-28,,0.0,-1.72362638491622,forced
2458883.7354745,58883.2354,r,P48+ZTF,PS1,25.519088910595695,39.4729723049025,25.346100278608237,39.4729723049025,19.29021136801255,2.6397323123890845e-30,9.596997871366267e-29,-11.34389972139176,39.4729723049025,0.0305970313280372,forced
2458883.9034849997,58883.403485,o,ATLAS,ATLAS,20.452,0.605,20.296708616110056,0.6050000000000001,19.10470861611006,2.7690308562776315e-28,1.6152679994952854e-28,-16.393291383889938,0.6050000000000001,1.7142857142857142,forced
2458883.906712,58883.406712,o,ATLAS,ATLAS,-21.365,1.2919999999999998,,0.0,19.01470861611006,-1.1537628567823466e-28,1.4998917138170507e-28,,0.0,-0.7692307692307693,forced
2458883.912454,58883.412454,o,ATLAS,ATLAS,21.105,0.973,20.94970861611006,0.9730000000000002,18.96470861611006,1.4998917138170507e-28,1.4998917138170507e-28,-15.74029138388994,0.9730000000000002,1.0,forced
2458884.6696528,58884.1696,r,P48+ZTF,PS1,,0.0,,0.0,19.08091136801255,-8.99051777146616e-29,1.105881041052136e-28,,0.0,-0.904338649889613,forced
2458884.7192593,58884.2192,r,P48+ZTF,PS1,22.422229319161325,2.2068033869584567,22.249240687173877,2.2068033869584567,19.24281136801255,4.574079673979675e-29,9.297004624622284e-29,-14.440759312826126,2.2068033869584567,0.54728743727752,forced
2458884.7685417,58884.2685,g,P48+ZTF,PS1,22.78194833383705,3.2555458355595266,22.5512697915731,3.2555458355595266,19.12522145773605,3.463315713721026e-29,1.0384643156984987e-28,-14.138730208426896,3.2555458355595266,0.3709841087266621,forced
2458885.6693171,58885.1693,r,P48+ZTF,PS1,25.427690297444038,26.58469930116817,25.25470166545659,26.584699301168165,19.53391136801255,2.8715695127867715e-30,7.031156526353898e-29,-11.435298334543411,26.584699301168165,0.0454304845257654,forced
2458885.7065509,58885.2065,r,P48+ZTF,PS1,22.57812274971026,1.8985412881790908,22.405134117722806,1.8985412881790915,19.564111368012547,3.962290862468387e-29,6.928545594412395e-29,-14.284865882277193,1.8985412881790915,0.636149330933023,forced
2458885.7112963,58885.2112,r,P48+ZTF,PS1,23.655379390785953,5.443387917405672,23.4823907587985,5.443387917405674,19.46041136801255,1.4690740808982355e-29,7.365269820321358e-29,-13.207609241201501,5.443387917405674,0.221875748807456,forced
2458885.7134838,58885.2134,r,P48+ZTF,PS1,20.28866811458305,0.5801149106501129,20.115679482595606,0.5801149106501129,18.536511368012548,3.2638350876248307e-28,1.7438852936252377e-28,-16.574320517404395,0.5801149106501129,2.0819250601063897,forced
2458885.7485301,58885.2485,r,P48+ZTF,PS1,,0.0,,0.0,19.79941136801255,-1.0046539544340216e-28,5.063259449474309e-29,,0.0,-2.20719710179631,forced
2458885.7703588,58885.2703,g,P48+ZTF,PS1,,0.0,,0.0,18.85932145773605,-1.5075622961964205e-29,1.3336297352248854e-28,,0.0,-0.12574617930325502,forced
2458889.984384,58889.484384,o,ATLAS,ATLAS,20.022,1.138,19.866708616110056,1.138,17.794708616110057,4.153546284416448e-28,4.615051427129386e-28,-16.823291383889938,1.138,0.9,forced
2458889.987366,58889.487366,o,ATLAS,ATLAS,-19.781,0.947,,0.0,17.72470861611005,-5.076556569842326e-28,4.8458039984858565e-28,,0.0,-1.0476190476190477,forced
2458889.993861,58889.493861,o,ATLAS,ATLAS,-19.92,1.1,,0.0,17.74470861611005,-4.499675141451153e-28,4.961180284164091e-28,,0.0,-0.9069767441860463,forced
2458890.660162,58890.1601,r,P48+ZTF,PS1,,0.0,,0.0,19.082311368012547,-1.2664262897056104e-29,1.055095410122361e-28,,0.0,-0.133518973490152,forced
2458890.6606134,58890.1606,r,P48+ZTF,PS1,,0.0,,0.0,19.984711368012547,-1.8505282028737566e-29,4.844750681834198e-29,,0.0,-0.42489251145197,forced
2458890.6734491,58890.1734,r,P48+ZTF,PS1,22.93416941186675,1.5129716763980776,22.761180779879297,1.5129716763980778,20.02801136801255,2.8544844930389115e-29,3.9777196060690365e-29,-13.9288192201207,1.5129716763980778,0.7982672703425241,forced
2458890.6914931,58890.1914,r,P48+ZTF,PS1,,0.0,,0.0,20.00341136801255,-1.3085741764069568e-29,4.420984155984114e-29,,0.0,-0.329256371810034,forced
2458891.6960764,58891.195999999996,g,P48+ZTF,PS1,,0.0,,0.0,20.200421457736052,-4.6526177089836946e-29,3.716579569756732e-29,,0.0,-1.39254338709675,forced
2458891.7469444,58891.2469,g,P48+ZTF,PS1,,0.0,,0.0,19.955421457736048,-5.307256996116564e-29,5.088986019897234e-29,,0.0,-1.1600952844889398,forced
2458891.7482986,58891.2482,g,P48+ZTF,PS1,,0.0,,0.0,19.82742145773605,-4.906176756848175e-29,5.953507518634486e-29,,0.0,-0.916695470219253,forced
2458891.7496528,58891.2496,g,P48+ZTF,PS1,,0.0,,0.0,19.86082145773605,-6.157404641953735e-29,5.478608675811919e-29,,0.0,-1.2502078311768798,forced
2458891.76,58891.2599,r,P48+ZTF,PS1,,0.0,,0.0,19.949511368012548,-9.861856033294257e-30,4.9340500024860466e-29,,0.0,-0.222336063929102,forced
2458891.767037,58891.267,r,P48+ZTF,PS1,22.607215323830513,1.3156522880500612,22.434226691843058,1.3156522880500614,19.956411368012546,3.8575300977717077e-29,4.6744027482126067e-29,-14.255773308156938,1.3156522880500614,0.917990096010756,forced
2458892.6897106003,58892.1897,g,P48+ZTF,PS1,23.530743786985692,1.8334262906876824,23.300065244721747,1.8334262906876824,20.479521457736052,1.7376964029004737e-29,2.93435758736707e-29,-13.389934755278256,1.8334262906876824,0.6587424737816079,forced
2458892.7870023,58892.287000000004,r,P48+ZTF,PS1,,0.0,,0.0,19.81921136801255,-4.711417927590582e-29,6.070232045529295e-29,,0.0,-0.863378318278729,forced
2458893.7047917005,58893.2047,g,P48+ZTF,PS1,,0.0,,0.0,20.456621457736052,-1.8636966192124724e-29,2.8585127782684116e-29,,0.0,-0.72525357879899,forced
2458893.7699306,58893.2699,r,P48+ZTF,PS1,,0.0,,0.0,20.408611368012547,-3.6913645607436615e-29,3.1306032115074863e-29,,0.0,-1.31163716278168,forced
2458893.869362,58893.369362,o,ATLAS,ATLAS,-19.745,1.495,,0.0,17.704708616110054,-5.307309141198795e-28,7.960963711798192e-28,,0.0,-0.6666666666666666,forced
2458893.875924,58893.375924,o,ATLAS,ATLAS,-20.073,0.402,,0.0,18.98470861611006,-3.922793713059979e-28,1.6152679994952854e-28,,0.0,-2.4285714285714284,forced
2458893.88944,58893.38944,o,ATLAS,ATLAS,-21.886,1.638,,0.0,19.31470861611005,-6.922577140694079e-29,1.1537628567823466e-28,,0.0,-0.6,forced
2458893.892732,58893.39273200001,o,ATLAS,ATLAS,-20.89,0.79,,0.0,19.02470861611005,-1.8460205708517545e-28,1.4998917138170507e-28,,0.0,-1.2307692307692308,forced
2458894.6933796,58894.1933,g,P48+ZTF,PS1,,0.0,,0.0,20.48182145773605,-1.578881090666751e-29,3.171056242780405e-29,,0.0,-0.5538603549849169,forced
2458894.7259838,58894.2259,r,P48+ZTF,PS1,22.992757958833383,1.3043156044961364,22.819769326845933,1.3043156044961368,20.32721136801255,2.704532902255862e-29,3.249006942778871e-29,-13.870230673154065,1.3043156044961368,0.925968964919657,forced
2458895.6903241,58895.1903,g,P48+ZTF,PS1,,0.0,,0.0,20.391521457736047,-1.8307415164215325e-29,3.236379206131007e-29,,0.0,-0.6292488481756751,forced
2458895.7012847,58895.2012,g,P48+ZTF,PS1,,0.0,,0.0,20.379621457736047,-2.472759434668008e-29,3.3206465886796344e-29,,0.0,-0.828350258089305,forced
2458895.7026389,58895.2026,g,P48+ZTF,PS1,,0.0,,0.0,20.45922145773605,-3.8196487595808336e-29,3.405099447868937e-29,,0.0,-1.24780990735183,forced
2458895.7035417003,58895.2035,g,P48+ZTF,PS1,22.434151026041636,0.7010663816706715,22.20347248377768,0.7010663816706718,20.519121457736052,4.771017466420207e-29,3.08067460347416e-29,-14.486527516222315,0.7010663816706718,1.7227409583465,forced
2458895.7552199,58895.2552,r,P48+ZTF,PS1,,0.0,,0.0,20.301511368012548,-6.473209368764559e-29,3.546159634978587e-29,,0.0,-2.03056161919216,forced
2458896.7226157,58896.2226,g,P48+ZTF,PS1,,0.0,,0.0,20.41942145773605,-4.455481247491385e-29,3.2912578128075563e-29,,0.0,-1.50587012767952,forced
2458896.770787,58896.2707,r,P48+ZTF,PS1,24.087083110687033,3.8463345795117885,23.914094478699575,3.8463345795117903,20.31211136801255,9.871024015574298e-30,3.4969139685963346e-29,-12.775905521300421,3.8463345795117903,0.314001745104853,forced
2458898.689456,58898.1894,g,P48+ZTF,PS1,,0.0,,0.0,20.61232145773605,-2.13455608577891e-29,2.5169512998556568e-29,,0.0,-0.9433819424051508,forced
2458898.6903935,58898.1903,g,P48+ZTF,PS1,,0.0,,0.0,20.561221457736046,-4.037262778795282e-30,2.916189301895018e-29,,0.0,-0.15400190976790698,forced
2458898.8003819,58898.3003,r,P48+ZTF,PS1,24.4095446260244,4.933647916635679,24.23655599403695,4.933647916635682,20.34991136801255,7.334619730216718e-30,3.332893495926106e-29,-12.453444005963044,4.933647916635682,0.244799748711584,forced
2458898.8012963,58898.3012,r,P48+ZTF,PS1,,0.0,,0.0,19.84311136801255,-5.100658306997283e-29,4.9476262867093216e-29,,0.0,-1.14679065147182,forced
2458899.7040278,58899.204000000005,g,P48+ZTF,PS1,,0.0,,0.0,20.568721457736046,-3.227217410501794e-29,2.731502405080309e-29,,0.0,-1.31426044640814,forced
2458899.7452431,58899.2452,r,P48+ZTF,PS1,25.91959433720423,19.409122497882414,25.74660570521678,19.409122497882425,20.40491136801255,1.8253986201905894e-30,3.2631669895025143e-29,-10.943394294783218,19.409122497882425,0.0622261913363481,forced
2458899.8090972,58899.309,r,P48+ZTF,PS1,,0.0,,0.0,20.413111368012547,-2.6049080055170737e-29,3.2028389718860164e-29,,0.0,-0.904715617265838,forced
2458900.6690625,58900.169,r,P48+ZTF,PS1,22.30734065112994,1.1028606472148037,22.13435201914249,1.102860647214804,19.77961136801255,5.084628089472828e-29,5.164823832002353e-29,-14.555647980857508,1.102860647214804,1.09511185594839,forced
2458900.685625,58900.1856,r,P48+ZTF,PS1,21.288881871555613,1.5236018268428912,21.11589323956817,1.5236018268428917,18.47201136801255,1.2991003631454214e-28,1.8230134335269408e-28,-15.574106760431832,1.5236018268428917,0.7926977698146221,forced
2458900.7944213,58900.2944,g,P48+ZTF,PS1,,0.0,,0.0,20.27712145773605,-3.8331395248220594e-31,3.591784401682288e-29,,0.0,-0.0118713242874711,forced
